299, 210.290598395
1289, 195.263738402
9, 183.391498584
512, 206.483988724
951, 219.456251212
140, 200.995052006
152, 205.335266294
927, 207.187907072
81, 208.207140194
640, 205.635302788
973, 201.721900113
412, 194.558925999
218, 191.940330996
212, 194.883777423
1434, 177.252957339
799, 182.798760292
451, 225.128409198
1856, 182.436325884
1076, 193.714702325
590, 185.391743175
93, 213.715388538
1005, 206.161979433
2990, 197.422754222
174, 230.784168471
637, 210.265142963
896, 215.524527111
722, 212.179142314
2241, 201.328195387
321, 193.680715362
473, 189.191667404
1652, 200.879287955
221, 194.904964134
314, 183.941211481
267, 192.893838528
1113, 211.149937998
51, 202.106657466
85, 189.747286402
543, 197.940457828
1581, 210.362818931
5737, 211.439125301
3263, 206.666651535
21293, 191.436671147
827, 175.109998284
872, 173.099294242
260, 187.007346917
199, 229.965629426
2748, 189.004502779
1630, 178.730470837
305, 205.311078783
151, 208.928931903
243, 203.471757458
573, 209.222834276
211, 206.223283143
2188, 188.096702238
758, 192.769038706
1252, 195.444694444
197, 197.584922973
1752, 180.687210368
582, 166.053540039
963, 194.265212332
1228, 216.425155549
59, 195.430361458
146, 172.410592345
597, 196.446980078
26, 216.260268022
62, 188.164895904
478, 190.376895744
867, 190.235234329
311, 223.927308463
1360, 191.129844048
162, 226.51907789
808, 226.341744854
218, 197.019509665
1034, 181.924047668
1902, 212.555303383
921, 183.745161438
782, 189.278344552
2907, 228.322900617
950, 190.240254546
8, 193.116897202
1309, 237.282203517
99, 172.736493741
137, 191.180095352
1054, 191.79646379
668, 206.305369436
951, 219.694921316
343, 198.326139918
1556, 164.192657551
15, 183.86696351
1178, 239.051684777
88, 195.611484406
192, 185.568892615
880, 216.127650663
1166, 210.190346842
1172, 198.535718014
2734, 222.457272681
462, 229.531616065
320, 207.372907214
457, 199.669488477
291, 188.938465481
257, 220.507174303
239, 193.951685128
1887, 179.053614005
425, 183.740482808
611, 182.387278158
272, 218.102151614
2559, 202.017165304
2556, 168.920895353
495, 185.065658445
1786, 171.079205874
642, 196.641757243
350, 181.765763482
2993, 203.679925299
3849, 193.716811756
1087, 193.202998448
905, 209.659992072
21044, 180.681653648
1049, 209.568345864
298, 208.759461273
850, 205.308293073
230, 195.448557606
93, 190.949085857
72, 200.5303778
1307, 197.36870363
91, 195.240436862
953, 200.276527417
456, 201.63995622
258, 216.848892225
187, 233.535023896
138, 195.136732564
129, 211.039237464
70, 213.505214733
160, 217.350713093
621, 204.066628917
65, 220.418347653
170, 213.898311372
26, 186.69579924
341, 199.960129832
148, 201.309101759
205, 219.631155825
0, 222.989113716
250, 206.198119741
52, 205.741501562
214, 206.487932395
48, 210.390154868
350, 190.272366371
333, 186.412761457
695, 210.45714709
542, 202.964310019
541, 195.726358014
28, 207.572663372
1, 206.240773726
896, 208.602100797
619, 205.202522917
2344, 209.495788271
706, 196.547488116
176, 217.995163279
84, 194.231571209
84, 195.213442806
441, 175.302381534
88, 207.180205421
1071, 181.554943071
874, 176.176677154
607, 213.201794044
518, 203.923074656
776, 186.388307016
307, 226.289593274
1777, 211.104343486
102, 203.504234817
1015, 213.018318794
44, 206.64279043
8, 206.42643673
25, 212.360002619
672, 204.039022124
574, 184.972675467
64, 202.525605519
545, 179.687499905
228, 191.717546462
81, 195.844255483
152, 189.091087531
333, 215.017161269
1556, 199.570595501
481, 207.02310608
140, 194.816915342
349, 207.901266114
332, 217.72310266
41, 197.798245519
606, 201.53419887
115, 195.869962696
302, 211.513501442
288, 208.467582512
7, 197.187068307
156, 171.173808555
1219, 182.376298881
139, 220.60075483
319, 187.855986175
115, 188.780524052
386, 185.316234339
486, 170.283157494
1982, 192.050107479
607, 213.656477484
82, 190.445645059
323, 203.848279323
968, 183.904938628
324, 230.630553213
71, 217.823568264
7, 187.135064838
287, 213.259975471
343, 207.107117934
528, 170.720911451
26, 172.149285584
31, 211.737104366
348, 203.133566386
1279, 201.424593034
750, 222.905710582
450, 190.960006481
58, 222.671522982
660, 224.052318492
250, 201.166307743
946, 176.434694616
453, 206.549103462
372, 199.960999794
608, 221.849207017
212, 167.134005583
441, 188.244486826
243, 179.824336998
363, 190.578447165
610, 200.826675555
1152, 207.560802257
1740, 218.098105802
708, 172.982944561
336, 182.076578873
147, 213.166809266
2038, 203.509718487
631, 207.417797318
598, 200.614752183
507, 189.401823097
1829, 188.665708566
3220, 206.027952488
1494, 216.346284561
2331, 179.001972445
2772, 187.340415692
13827, 174.545010118
3916, 183.776253922
84, 204.237199917
515, 214.103157833
542, 202.348685338
28, 199.005492324
903, 198.681448797
1778, 193.76128015
992, 182.760859407
194, 232.044426075
360, 209.466936321
1050, 223.210919644
735, 204.87028518
218, 183.87041598
74, 199.350951108
407, 193.74503114
529, 186.8043503
1, 186.41831183
289, 203.798297878
151, 206.530535243
45, 183.781957935
14, 197.975627262
2, 218.175938205
58, 183.458172866
50, 201.168885629
34, 198.038205598
5, 173.413477957
38, 218.221670961
49, 175.508017469
2, 215.940780448
9, 196.008237254
70, 185.43512398
81, 186.745189421
1, 200.074549837
1, 205.462696001
1, 188.26370303
0, 229.9155455
1, 196.628348519
1, 201.515991799
0, 203.212474031
1, 213.566415265
0, 185.80533911
2, 204.630134577
0, 197.170684222
1, 201.909431376
0, 215.679988378
1, 209.555433039
1, 198.035546479
0, 176.975071486
6, 212.004247368
5, 185.995853359
7, 204.349688022
16, 179.226209907
89, 223.631493327
15, 206.676248693
64, 201.639836178
27, 189.171940244
46, 205.5754247
39, 174.022144367
1, 177.631919033
95, 205.927262665
263, 194.164704868
289, 200.225241524
332, 210.678991052
57, 167.998768953
42, 216.995288356
48, 229.697537312
87, 186.704597093
62, 178.294692648
156, 201.215240732
81, 209.996904267
239, 230.553772601
178, 173.329587828
437, 190.504206287
33, 198.849756756
14, 166.808656502
421, 177.34141724
107, 216.509077399
877, 185.574527417
424, 190.890122677
614, 207.671923234
1127, 175.999692259
274, 216.890687256
4, 187.353863829
1, 196.28907822
1, 227.284996672
1, 183.777115116
0, 228.647162455
1, 201.83224892
0, 199.520288955
23, 194.779835209
27, 220.399720682
155, 193.737252818
48, 183.435632036
172, 177.440751811
16, 193.43910214
113, 204.010095073
468, 183.435888527
540, 214.881929193
239, 206.024761681
343, 240.890085501
145, 182.503035917
31, 199.993379281
488, 207.582092622
55, 218.012632352
23, 223.588414663
460, 177.811232541
187, 207.899827777
13, 192.333680656
5, 196.572262125
504, 184.222625669
443, 218.487641888
1140, 240.277636381
40, 198.99689887
387, 183.324066641
376, 205.770295613
194, 204.538958179
115, 199.738584444
281, 205.809006375
29, 190.667971993
96, 183.377597627
121, 201.63463009
67, 189.033798141
750, 170.076443581
197, 205.525481816
4, 213.921929248
7, 210.778192895
479, 200.638997268
214, 204.421209059
52, 195.548564346
284, 237.659503235
161, 199.677333999
641, 179.040663426
326, 182.904336178
297, 208.886183979
409, 241.047177884
133, 245.047954368
172, 202.381468607
363, 208.856140435
87, 218.496343806
66, 219.197981521
43, 195.676110533
8, 199.423442535
10, 175.363652344
2, 203.15353293
64, 160.048079362
48, 206.728764659
52, 207.049466104
215, 201.487621325
669, 207.989937333
89, 193.611019705
518, 202.048181583
29, 168.303679263
151, 179.176899686
306, 197.411664818
166, 223.493612441
0, 187.557806274
372, 232.549452447
496, 195.662321687
641, 210.610294592
23, 195.591971639
104, 195.780148805
20, 216.497852879
35, 186.691969162
68, 192.257476347
196, 187.510576157
48, 202.813453282
89, 205.834632071
200, 189.102407491
24, 196.872138039
104, 205.269993666
167, 210.794435136
21, 233.189981005
43, 188.311841695
67, 191.733955857
13, 201.911637806
238, 207.084406378
97, 201.599741262
924, 206.678269558
7, 193.014144329
22, 199.802680502
34, 189.580228611
58, 223.718782267
160, 190.433768263
149, 222.639232173
42, 199.004002208
138, 200.920381057
151, 219.555824523
183, 223.626151494
727, 210.523185523
44, 201.720054669
554, 175.777191092
292, 191.882844106
1131, 204.443718189
299, 196.160959675
191, 187.810335731
51, 181.006517752
386, 186.214275996
102, 206.440764239
308, 185.36594282
828, 167.42054215
38, 205.258246974
466, 193.644672937
449, 190.3056926
152, 199.139909921
213, 211.326692788
408, 181.8520245
816, 219.873358378
424, 184.775437021
443, 214.627434342
264, 191.319073887
1354, 194.167512241
1034, 216.916963199
99, 226.808495378
346, 191.549837233
197, 215.836858552
927, 165.700590122
491, 192.451450212
150, 184.414399837
540, 195.387836802
263, 203.498707036
142, 180.008223293
326, 177.771056349
476, 172.473017813
282, 215.568205306
461, 191.684598165
39, 189.492121463
215, 177.958592567
1713, 214.880848292
346, 197.028324505
482, 209.285523152
548, 201.082386145
383, 190.381187092
148, 204.289079233
37, 216.437093499
539, 235.528475877
1209, 177.583276186
836, 221.789794148
1169, 221.967954454
485, 200.103801903
1955, 171.416024077
5246, 197.908544255
917, 200.955105784
9670, 210.79589144
8887, 208.928675669
2022, 200.351841208
232, 196.339530992
458, 205.909017378
934, 214.642553025
456, 209.244525491
1090, 218.690789156
148, 202.853440869
428, 209.894073701
275, 201.331904148
272, 189.378755168
154, 179.892139858
120, 178.153552217
1400, 215.847670056
98, 187.629792956
533, 194.905205014
4, 201.730876286
309, 193.542828327
46, 201.259986336
23, 185.366431425
552, 211.870604459
20, 180.844635839
295, 205.225033459
374, 214.030982828
67, 199.165652481
487, 224.40487967
209, 196.416715026
463, 185.992939704
243, 208.505492192
152, 187.689853326
214, 196.649852205
60, 200.39087202
405, 191.305284804
647, 211.132547831
144, 207.289702993
8, 209.294713923
345, 191.308202789
1130, 187.526786078
271, 191.824461122
224, 225.59415475
12, 209.686562941
560, 186.53912339
498, 232.422106714
652, 228.769713114
146, 195.083207752
495, 210.596148853
394, 182.983332317
67, 222.048779183
69, 176.510217137
300, 181.240354506
206, 211.844737251
226, 213.027063904
308, 228.121492948
60, 198.159603823
180, 195.557454044
296, 182.611617099
4, 185.364430548
16, 243.229618015
168, 207.524217853
45, 219.313558329
88, 213.025310627
5, 206.987483645
13, 203.810939758
105, 220.005862898
97, 189.772407234
32, 190.309261553
84, 203.464149809
4, 191.841307863
25, 191.797707012
96, 210.166404429
15, 216.80839285
111, 215.844504448
174, 174.950811394
1, 218.735553149
25, 203.067873093
128, 203.558616108
51, 219.711889751
220, 202.387196395
18, 205.417671944
69, 192.875600481
68, 186.284751213
268, 178.781251008
55, 192.573639993
266, 193.562062347
46, 189.116254512
283, 227.589305586
633, 202.241664471
11, 193.438643171
102, 193.645147634
328, 205.657037486
57, 203.580720191
4, 212.939214712
21, 204.206783126
263, 198.658731625
158, 183.713703841
39, 199.124751616
75, 205.897158816
41, 181.075179101
67, 219.42633928
42, 160.122561345
55, 183.403983437
24, 187.13703653
40, 200.636159716
23, 197.228558026
293, 202.805722526
337, 219.913432095
13, 191.013495032
567, 196.342789648
329, 228.845335662
24, 211.312129454
68, 198.763013266
831, 199.367995566
562, 199.08894488
100, 198.157418877
167, 166.90541235
135, 202.973080983
54, 201.570169305
665, 206.189386677
75, 201.816045639
878, 212.081559427
5, 220.26060059
114, 198.844005387
899, 191.268559812
51, 245.049799226
214, 221.717499377
398, 203.492524558
128, 198.355149801
318, 218.11156985
772, 154.804596009
83, 177.084387273
184, 187.939642462
539, 219.130232111
216, 244.159608696
199, 216.033973178
305, 208.814120961
108, 187.369826427
17, 192.552540097
82, 191.042980915
585, 225.168529902
38, 215.172413657
23, 194.162204542
33, 195.865736948
386, 204.743917245
664, 220.051515652
106, 193.335188804
11, 196.431794629
73, 190.158210012
107, 192.314406382
419, 212.487428769
594, 183.479704972
504, 205.772946465
941, 196.578525229
994, 195.986450421
72, 215.533280519
69, 214.225829173
57, 191.708841192
264, 224.198550437
99, 211.571459448
82, 183.28676075
581, 205.423557715
163, 197.735758357
387, 216.29911196
322, 199.963721416
57, 198.18655285
559, 177.003202807
890, 197.096731035
414, 214.440879667
34, 184.689587415
144, 208.454748478
1279, 207.717987539
10, 204.460225185
129, 197.748866949
300, 222.349614824
631, 182.159182558
243, 192.738899945
168, 203.727494366
183, 196.139947219
51, 181.801187342
569, 202.217860677
185, 203.514363542
1089, 194.154735357
216, 192.082143716
151, 182.461351289
18, 200.101564567
0, 198.774076607
346, 185.197021073
14, 231.398209332
43, 223.708262839
459, 204.284042169
38, 181.401880688
761, 203.797760855
909, 201.655590401
633, 169.050548012
30, 196.772135268
367, 196.272176714
430, 184.680834564
402, 234.12293554
156, 224.786275983
280, 196.989446674
201, 191.013640988
9, 200.904865096
1663, 193.830697071
348, 200.905142144
122, 200.067418182
1813, 212.772058365
506, 190.624631713
4204, 182.467036911
351, 188.517475111
422, 211.324351056
895, 201.339414202
1336, 170.739652857
1300, 183.641409993
49, 201.752773603
125, 188.878284035
5188, 204.361389055
9124, 175.21635712
2201, 192.820323515
331, 182.400644673
2730, 238.046677129
1814, 226.404328456
0, 204.618684893
726, 225.487876273
514, 218.221160816
16, 205.535042027
650, 188.128998861
361, 180.144180479
440, 195.496051531
221, 175.607107363
24, 193.449663261
98, 208.085583922
30, 183.962907273
51, 220.158964607
133, 225.005437128
51, 198.978893691
41, 202.701991289
70, 190.587187447
1, 216.420255283
80, 177.878617917
69, 206.484976925
12, 221.766919454
51, 186.4158782
90, 186.207780463
20, 202.477532156
18, 190.456485707
41, 199.32954414
67, 187.819442773
2, 201.797164976
19, 172.74071406
100, 201.517356151
12, 223.010958333
66, 197.423652763
45, 196.798593031
2, 185.634554849
83, 195.510365621
751, 215.952749876
157, 245.161987839
15, 183.273931731
10, 240.329582045
487, 210.187653738
1172, 222.741422898
284, 209.839989705
65, 189.110794601
55, 210.250009502
544, 207.360303427
59, 168.959489322
197, 201.005675127
334, 183.085572916
407, 191.658287834
212, 193.889648224
10, 191.630175159
17, 219.930533734
772, 198.473133973
285, 218.207549958
475, 199.635438988
338, 179.573909778
266, 195.596809395
305, 193.832364123
205, 176.221045831
13, 210.951896319
172, 231.813023144
78, 210.524383608
731, 218.558382488
7, 229.065009953
748, 205.170378745
310, 208.526408133
109, 223.725229609
631, 195.712773956
1182, 200.122471773
557, 216.893341455
232, 203.843376418
93, 188.567337057
645, 187.229501654
40, 209.131338813
14, 201.504467835
40, 213.781719395
142, 187.398492913
310, 193.725668148
320, 192.94898015
17, 190.812945562
122, 229.665488444
75, 191.899419014
91, 198.404230959
20, 190.535898639
49, 203.566171313
131, 209.502832375
608, 198.248390668
267, 215.280990649
7, 170.119348237
71, 226.97591571
279, 208.272699364
318, 209.195886031
140, 189.443773714
349, 218.625109741
120, 214.929060574
74, 234.294384565
167, 228.529639349
101, 202.958223437
77, 213.636178762
60, 214.076527393
457, 209.136731944
7, 201.665507903
10, 178.203922373
91, 209.629609289
48, 195.672122315
497, 206.356238102
182, 176.378607359
65, 193.108213274
40, 225.640461022
111, 205.115993759
32, 206.47291322
254, 213.594785952
337, 209.057817302
85, 186.439209447
18, 226.267680439
79, 214.123173441
12, 202.061482236
186, 214.986892707
84, 236.855936587
183, 181.673040409
649, 202.476812279
21, 186.691772424
135, 174.708813055
15, 180.725863399
71, 209.352590596
200, 180.136437209
60, 176.361498789
21, 241.202599466
347, 177.436036413
146, 195.836598108
332, 214.082381611
231, 206.148027916
227, 224.462339421
326, 186.065832382
181, 208.126511114
334, 221.409476803
43, 215.582655469
353, 224.015162659
82, 184.667375888
369, 211.389707456
575, 221.192718283
161, 225.335615959
314, 182.090348846
6, 224.240620727
67, 176.795049709
54, 174.435380926
5, 187.830050855
168, 191.53974772
932, 186.930005508
9, 209.172395944
68, 197.304650822
177, 215.341841915
550, 191.466846317
4, 220.616304086
19, 223.534503359
26, 212.823876839
37, 203.081112885
201, 174.269544002
193, 185.617666711
240, 193.346438957
9, 206.019286465
390, 173.64252747
240, 204.406749876
300, 209.898311624
203, 213.036640804
617, 204.688910103
147, 185.322011046
505, 187.874355068
85, 180.958617097
250, 188.106034568
37, 204.660641852
143, 231.689765141
135, 186.265397034
1069, 194.204131547
164, 196.92243326
830, 219.635824353
580, 201.073085238
141, 232.736774358
170, 176.583465112
26, 181.593884068
523, 212.670760038
49, 199.006631337
176, 195.740608365
513, 182.002711932
315, 199.773357918
379, 179.719226279
170, 212.075604859
203, 203.459661417
321, 222.782784844
1070, 164.795662803
187, 193.735098716
80, 172.486277658
608, 203.214859471
238, 206.568766016
37, 184.254188017
1057, 205.54681475
110, 192.980281446
293, 203.214358351
145, 162.685652449
121, 223.056175914
59, 188.936411468
64, 248.335053493
48, 203.538309811
262, 214.273331111
843, 160.624096547
1, 190.988763278
189, 186.400957488
535, 183.981786057
293, 187.806915574
189, 173.77480031
130, 221.61606031
114, 196.798900271
240, 210.957730456
213, 219.106430692
418, 196.006374738
175, 223.884814895
279, 208.938317193
42, 171.944498002
91, 173.946119588
17, 187.832423967
81, 197.1689091
26, 202.844177611
864, 201.660392764
93, 209.955144998
74, 191.597904965
57, 208.097522665
1235, 222.390023926
41, 216.046328987
120, 199.427066864
43, 209.609096294
100, 182.360332178
57, 195.486526118
556, 189.029594116
145, 217.157036663
63, 209.203970146
350, 169.580626543
979, 183.304192782
447, 200.887707436
586, 223.42907332
15, 184.870142546
62, 183.219689739
62, 175.647979756
227, 183.781965605
54, 199.303577763
451, 204.916482202
242, 204.789427013
32, 188.80832678
950, 224.10717765
336, 215.699471842
282, 198.675742729
2422, 209.46021947
164, 190.438099441
128, 197.347965171
201, 192.753683309
1226, 188.323305558
2136, 205.174674888
343, 205.668604683
257, 227.67495197
7581, 190.067487594
6955, 230.11293639
985, 204.064407559
140, 177.846320468
901, 216.957315862
930, 229.34089454
2173, 210.608942321
17, 201.040646873
1690, 179.562354658
176, 217.635358272
1825, 209.817267041
612, 221.994076031
174, 178.112378879
433, 194.52046523
49, 197.878729125
221, 206.696195443
353, 209.155566459
190, 191.188685446
8, 211.837070643
23, 214.024725974
31, 207.09555349
58, 224.225380349
82, 192.69110063
100, 207.953723743
78, 235.748793224
0, 180.045993283
0, 178.310809084
0, 225.958334149
110, 203.049968829
435, 205.115493744
572, 206.37049169
103, 189.299340475
1261, 230.419949763
169, 168.238725854
82, 202.915238412
24, 194.35358326
25, 199.77088923
89, 192.434241581
106, 206.178700745
223, 193.28860733
130, 171.966598213
74, 211.126545509
197, 229.66803825
135, 200.938690784
543, 210.632476485
403, 201.763868093
190, 206.626555961
180, 198.503919728
341, 201.903754374
433, 164.804242641
62, 184.522335715
204, 192.956344085
214, 180.409278467
580, 199.322290285
235, 201.678728065
5, 203.769970743
108, 204.901183555
994, 187.554689378
51, 213.501944545
106, 182.251764483
198, 190.064321241
5, 173.066825136
25, 226.722429679
30, 191.887314504
4, 204.18513351
21, 187.36504876
41, 220.112910077
110, 203.606740434
245, 180.245007243
200, 228.519567143
246, 199.10070639
18, 191.336816068
1332, 178.370012537
126, 226.04731085
183, 194.151516076
157, 195.853735569
5, 203.452633719
370, 225.278880864
237, 203.500924671
263, 194.483177888
71, 193.599827393
604, 220.801589229
441, 209.518438555
133, 200.626888053
545, 192.713338218
61, 189.882508109
