30, 1884
269, 5044
58, 4989
655, 9828
902, 1902
189, 256
146, 144
120, 8380
173, 2004
75, 3625
154, 14810
61, 8629
95, 6380
161, 4413
95, 950
63, 953
32, 955
17, 266
6, 997
3, 950
6, 1720
19, 933
58, 954
96, 1007
5, 997
5, 981
6, 958
2, 914
2, 1047
1, 993
4, 139
9, 1087
16, 1684
7, 984
12, 908
21, 956
8, 1964
8, 1717
9, 1946
17, 1931
38, 1900
37, 44
83, 10995
358, 4384
307, 1245
378, 4904
77, 1840
77, 2456
41, 4684
21, 21548
18, 2031
656, 11802
573, 1057
70, 3785
265, 5973
281, 2101
80, 2744
4, 6990
323, 14761
116, 181
95, 3768
40, 7328
158, 4419
640, 1376
114, 3717
280, 4545
316, 7485
996, 7133
114, 8935
0, 8935
0, 8935
0, 8935
0, 8935
284, 19072
89, 935
9, 2133
594, 5797
536, 1648
98, 917
25, 3975
25, 2380
44, 2039
303, 883
0, 880
0, 10148
71, 10169
31, 12808
378, 7017
77, 7461
67, 14680
60, 1395
82, 1930
9, 1597
54, 3962
71, 2591
86, 1996
137, 7143
202, 9200
41, 2137
320, 1548
114, 14402
74, 850
543, 7593
1, 265
274, 1263
174, 17131
31, 1309
53, 126
17, 16918
23, 1820
133, 222
237, 836
22, 1288
420, 1851
140, 9127
134, 346
822, 4924
56, 76
91, 7919
274, 2993
943, 3565
57, 1319
87, 3808
84, 7910
160, 3524
148, 14805
329, 2222
73, 9664
140, 12623
439, 4684
196, 414
69, 81
106, 9289
18, 2650
474, 3266
57, 2120
15, 4733
341, 4419
172, 10608
321, 5481
277, 1817
355, 1263
409, 94
159, 1720
1016, 13175
153, 12924
174, 12009
23, 4089
201, 3844
211, 1266
201, 6503
239, 2425
12, 11497
81, 4043
60, 3498
211, 2364
19, 979
36, 4965
266, 2550
385, 1861
14, 2151
37, 17752
277, 3637
36, 881
0, 883
0, 879
125, 1438
161, 6958
197, 9418
316, 7303
160, 1533
543, 14700
143, 1910
196, 2103
434, 2694
459, 4411
245, 3236
842, 998
259, 4022
182, 1521
243, 2980
16, 3488
154, 1333
822, 21537
103, 7901
28, 21376
142, 4132
561, 5539
163, 1488
1184, 4178
296, 3728
714, 3284
1757, 1855
355, 877
2090, 6700
246, 452
481, 1568
3831, 906
1063, 14792
3445, 14948
2643, 5274
4429, 1989
1668, 2200
3808, 14998
1518, 1539
428, 11066
302, 3755
239, 5566
809, 253
785, 26333
45, 14473
28, 26633
42, 879
56, 912
9, 12934
139, 15100
277, 13097
17, 14805
16, 14789
140, 212
12, 24764
17, 12126
74, 24563
20, 25606
28, 10935
49, 14449
17, 25557
7, 14425
39, 25559
5, 25180
18, 14363
36, 26028
9, 24341
5, 25441
85, 14959
18, 14221
37, 7269
16, 25309
76, 26332
168, 775
62, 1258
92, 3298
137, 11203
201, 5025
37, 24674
312, 319
86, 14787
4, 7562
48, 3523
119, 22853
90, 5864
336, 2102
99, 13978
133, 2238
136, 7502
0, 7502
0, 7502
0, 7502
0, 7502
30, 17731
250, 7240
30, 7211
154, 1531
398, 1254
897, 10812
92, 4958
23, 7446
159, 2955
122, 12778
303, 3891
492, 2273
68, 874
218, 1238
218, 667
16, 910
147, 14676
511, 12506
47, 1270
335, 2242
225, 1804
83, 14189
809, 11983
235, 7959
391, 14197
129, 2549
105, 2718
570, 8014
316, 3749
371, 15076
163, 8305
16, 63
124, 1497
189, 14585
44, 4372
153, 910
36, 5228
367, 834
3, 1543
306, 489
68, 18079
209, 3765
54, 1719
18, 6358
168, 144
98, 4060
360, 3246
193, 910
191, 2685
303, 3065
129, 7054
756, 7526
20, 1837
72, 4952
234, 10945
0, 10032
87, 12734
56, 10953
13, 11244
4, 10670
25, 7999
18, 9826
3, 952
90, 259
3, 9799
38, 10179
235, 1293
152, 9332
32, 1130
135, 978
9, 2299
0, 1779
56, 2379
10, 4417
0, 4417
0, 4417
0, 4417
0, 4417
328, 9998
91, 17920
285, 9246
42, 14407
133, 6146
255, 949
50, 7752
370, 2413
480, 905
36, 4166
330, 3786
234, 880
123, 1664
83, 58
92, 7805
25, 12758
283, 1544
51, 7448
516, 1814
223, 4009
25, 10980
31, 946
714, 14937
558, 1407
46, 947
199, 3229
210, 4151
238, 2517
733, 513
547, 1558
47, 1261
0, 1261
0, 1261
0, 1261
0, 1261
149, 943
160, 4387
255, 1222
46, 14448
34, 1498
16, 1105
298, 755
25, 243
126, 2635
153, 5789
118, 1278
199, 992
169, 9723
484, 10026
68, 1260
156, 5403
75, 1343
172, 5469
77, 5623
250, 1237
35, 1523
263, 1751
127, 4404
67, 3018
221, 5140
55, 1325
350, 5212
398, 2985
39, 4150
6, 947
555, 14412
261, 3228
501, 3782
1183, 1823
432, 959
525, 3676
0, 4310
6, 1481
400, 2104
174, 14531
422, 8409
606, 888
579, 1284
244, 1367
435, 939
572, 12053
255, 2381
298, 960
95, 7396
497, 1672
65, 14550
602, 5340
290, 8899
320, 14650
433, 235
28, 7618
216, 262
228, 7446
258, 462
49, 151
29, 5831
213, 7610
173, 2919
18, 3800
121, 2377
399, 15188
783, 882
513, 14207
307, 1258
54, 365
545, 3075
120, 14641
18, 1246
12, 3299
345, 4389
351, 4375
409, 1676
760, 7368
26, 272
140, 3939
424, 1858
372, 7307
172, 2688
423, 3534
76, 14736
25, 6318
519, 2451
212, 3259
79, 4113
128, 8583
102, 7370
267, 4404
128, 1707
54, 2269
1080, 839
516, 5551
246, 2965
59, 14894
407, 1824
695, 14719
119, 11833
407, 264
94, 21299
1, 9597
180, 21118
405, 3073
32, 14381
38, 4443
335, 2550
217, 14690
1666, 4024
812, 1843
3374, 4338
406, 1247
183, 2310
544, 1308
299, 1289
1349, 1251
4844, 907
813, 2200
642, 191
217, 1248
3634, 1272
1591, 1793
28, 4191
4392, 2496
932, 1634
4133, 9019
1480, 4051
449, 6329
2901, 1843
721, 5449
308, 4169
693, 4379
645, 6621
46, 6690
612, 3958
443, 1918
503, 12933
198, 14531
147, 1236
518, 3527
51, 7516
90, 495
118, 949
1932, 438
508, 1695
127, 4334
164, 20065
301, 4275
786, 4391
135, 20292
52, 1274
188, 207
234, 382
203, 1537
96, 1525
96, 18685
583, 21684
449, 1968
677, 1860
568, 2674
72, 1583
389, 6925
138, 7709
150, 14696
303, 6012
697, 1651
119, 625
211, 4955
215, 947
613, 5526
835, 128
227, 7941
34, 683
51, 2143
29, 4227
72, 5496
501, 9541
209, 3584
54, 1544
541, 3748
686, 14500
361, 882
1409, 4149
225, 12346
1398, 21270
87, 21184
558, 7223
150, 7875
310, 12457
1884, 2108
888, 3894
684, 4226
1209, 2207
407, 703
416, 800
216, 2669
102, 5824
208, 4252
136, 11315
276, 1378
85, 14554
1181, 5753
514, 4948
536, 4595
781, 2648
1629, 1857
1210, 15004
30, 1659
648, 5481
221, 2131
128, 14875
477, 8748
41, 1544
219, 2663
2764, 1805
1121, 2246
86, 373
464, 951
150, 2665
459, 570
728, 1790
478, 3613
951, 2466
2853, 1263
549, 417
621, 3409
94, 445
2, 7318
219, 10656
285, 1542
687, 4328
240, 1822
51, 4037
863, 4074
1101, 1337
327, 1182
1203, 4144
2, 11255
187, 2659
10, 1236
402, 3837
228, 2419
2931, 2134
892, 3527
1263, 14411
17, 1142
2274, 184
334, 14475
1786, 8534
1788, 2423
725, 2976
119, 451
369, 5035
10658, 1890
8042, 2209
78, 4438
242, 3535
93, 244
61, 6252
1671, 906
108, 5457
714, 6528
12, 1208
87, 5145
557, 15292
98, 6968
22, 2382
624, 14549
147, 3737
162, 15142
462, 3887
36, 1050
1065, 3807
498, 730
654, 2384
141, 12061
126, 4059
1375, 2003
76, 13777
284, 3557
14, 1500
491, 6904
20, 1847
52, 2169
314, 1024
2680, 4132
10, 4143
1958, 14786
1881, 3794
2700, 14703
1131, 3673
56, 908
782, 5070
513, 7721
909, 14892
140, 3971
370, 3615
446, 6125
40, 14793
400, 1540
1936, 4382
211, 22153
144, 1262
27, 14798
750, 21249
86, 21163
655, 15108
338, 7569
432, 11614
508, 1249
271, 909
1594, 2212
1353, 1269
943, 30
50, 15017
191, 3261
1240, 4162
705, 447
237, 3001
212, 3282
2268, 21838
886, 7480
36, 3049
1409, 47
21, 3319
38, 5659
231, 14745
1546, 3271
394, 3263
1461, 250
261, 3882
1225, 1229
351, 3599
510, 4213
106, 1595
186, 14978
1088, 910
137, 1254
214, 7750
63, 878
1216, 14986
91, 3605
1457, 4652
168, 14117
291, 3795
155, 2150
612, 5438
43, 2386
558, 21512
332, 650
1002, 1529
842, 6851
1305, 5144
3371, 14658
2191, 9543
431, 1463
2720, 7798
12328, 25
61, 2468
247, 4406
4503, 3687
3172, 562
105, 15002
2816, 13623
791, 13504
3454, 437
464, 943
691, 4700
187, 9008
28, 14671
814, 14756
499, 4358
1784, 5275
1187, 942
161, 2932
997, 3800
461, 1382
181, 4826
251, 7322
1860, 14575
229, 2955
785, 2683
959, 5055
1003, 6364
104, 4296
426, 4573
305, 3263
502, 14762
360, 11200
51, 3521
976, 7976
283, 7389
135, 3958
1255, 879
0, 3789
262, 15039
219, 2415
380, 3640
39, 21603
0, 3603
37, 15265
399, 911
39, 7150
78, 974
936, 3915
3, 157
210, 1254
161, 15243
53, 6897
243, 11924
167, 1789
334, 2671
361, 13097
169, 1942
843, 2069
75, 799
181, 3282
155, 3660
895, 1666
79, 919
833, 1896
107, 1527
235, 11842
339, 2197
28, 3844
321, 3839
303, 9503
250, 5818
266, 3811
134, 7969
148, 8112
60, 1088
69, 1724
119, 14772
213, 1500
266, 2224
495, 3001
1339, 2215
1181, 2104
308, 962
243, 1137
371, 1254
152, 7504
365, 1286
44, 5548
194, 4203
46, 3623
190, 6630
175, 12795
410, 17022
2, 15079
608, 6356
20, 3650
307, 3696
91, 2367
939, 1686
471, 10714
40, 11047
0, 880
380, 9289
145, 3314
145, 10948
6, 6892
320, 4408
372, 14834
432, 8341
165, 4157
23, 1270
112, 2104
45, 6228
265, 14693
1003, 3791
843, 14648
328, 1332
20, 1527
57, 3949
151, 1065
133, 2938
325, 4577
249, 4384
173, 5247
224, 7840
226, 2145
63, 5561
177, 2620
507, 915
192, 11784
163, 1240
213, 5486
765, 3448
13, 4350
64, 3599
88, 12112
241, 4905
343, 12752
559, 2680
402, 3342
178, 797
79, 1051
735, 4648
208, 7771
80, 13751
675, 4652
679, 7235
151, 15165
372, 4013
2782, 1894
614, 1567
176, 4042
1190, 686
501, 1505
2676, 14945
318, 1830
460, 2976
1257, 50
61, 1534
3123, 2167
7652, 7505
2404, 1325
1365, 1545
1363, 9506
1789, 14982
2053, 2485
38, 3891
49, 2379
439, 1503
271, 635
140, 316
307, 990
210, 462
738, 988
125, 1260
529, 8585
379, 4212
19, 99
124, 10982
116, 5541
152, 2330
38, 26332
50, 5606
40, 13568
44, 1608
110, 11648
257, 335
22, 7833
58, 4174
10, 2900
106, 7660
311, 2990
216, 208
159, 13215
0, 4387
68, 9998
17, 2064
356, 3446
206, 952
230, 5436
203, 14892
32, 9273
167, 17688
107, 792
23, 5213
222, 8779
237, 2695
325, 2346
558, 3296
105, 931
118, 4000
243, 1954
504, 10522
103, 4932
56, 2150
108, 3884
260, 13396
169, 5664
148, 18606
197, 1616
122, 3891
1054, 895
112, 3622
42, 2952
66, 3024
833, 2679
26, 3892
216, 726
126, 3207
2702, 14914
128, 14782
1, 14781
364, 433
94, 302
322, 14110
29, 10145
0, 10145
0, 10145
0, 10145
0, 10145
13, 2272
325, 7094
269, 14640
188, 1601
8, 2846
16, 907
85, 14869
211, 3759
10, 13140
46, 1549
227, 743
116, 2976
77, 6057
24, 5742
29, 4116
49, 11382
205, 199
21, 11040
147, 12037
39, 5822
0, 11950
31, 1230
69, 21
20, 11786
15, 10743
14, 13171
17, 11728
0, 11848
0, 14403
3, 11804
14, 10762
1, 10695
35, 11778
8, 907
7, 13403
12, 11526
22, 10597
13, 14490
17, 11548
16, 7835
4, 11675
10, 11519
57, 7252
2, 6965
46, 10501
50, 4392
329, 6929
85, 3772
224, 15249
282, 11789
407, 2404
29, 1254
37, 14296
257, 2943
228, 11246
465, 3642
243, 9839
201, 1534
170, 1892
198, 1202
24, 20808
104, 980
107, 6371
108, 7888
426, 20963
101, 3343
46, 7315
126, 1850
330, 1594
23, 7293
52, 2914
70, 346
21, 3985
326, 5504
12, 4461
5, 983
69, 1868
73, 8007
123, 1283
102, 7783
53, 1520
80, 2981
107, 11934
28, 14713
17, 4675
17, 3881
19, 6968
46, 1537
267, 15844
113, 1567
15, 2532
345, 7499
40, 3936
178, 26
185, 4369
24, 2376
237, 8260
311, 2334
99, 6323
162, 3639
534, 3979
15, 6053
113, 1684
261, 2974
33, 973
1092, 788
71, 15023
21, 945
61, 1475
94, 7644
31, 2395
161, 1258
374, 9727
238, 2053
7, 10055
73, 1536
73, 2133
4, 731
614, 2131
178, 3025
41, 1808
12, 2623
142, 1101
30, 3866
7, 910
426, 2064
41, 4292
354, 1761
308, 961
367, 14963
46, 3259
18, 10167
2, 341
253, 2688
97, 506
81, 1779
64, 879
382, 642
80, 1181
40, 14800
211, 553
133, 7
22, 1781
11, 908
93, 6438
128, 3044
54, 1967
24, 228
253, 1474
100, 20950
12, 3860
129, 1930
447, 917
140, 14842
155, 5852
84, 5003
438, 7362
102, 355
17, 25730
0, 25730
0, 25730
0, 25730
0, 25730
23, 7722
282, 10215
2, 2757
44, 13782
178, 14419
16, 13601
43, 1534
364, 4290
338, 3757
147, 14411
512, 8159
67, 1291
191, 5541
87, 2437
158, 9712
386, 3171
160, 5066
518, 1798
535, 1515
69, 2814
25, 4124
115, 12690
34, 947
80, 6537
10, 22241
104, 2118
278, 300
34, 14647
15, 2416
159, 3674
50, 1263
52, 462
235, 239
60, 11649
197, 11504
109, 9143
77, 2642
67, 1849
78, 369
109, 2682
272, 4167
673, 1046
97, 7142
335, 6943
360, 879
85, 2677
40, 5342
192, 2645
73, 3984
83, 4030
14, 2402
134, 1955
67, 7414
113, 20777
99, 2633
98, 7379
20, 1616
49, 21444
65, 5036
62, 1534
123, 4652
66, 4955
137, 3719
164, 7290
116, 884
199, 7990
627, 104
29, 10646
119, 627
243, 2345
282, 3012
226, 1838
391, 14853
10, 3505
36, 4411
81, 4060
171, 911
95, 5646
22, 270
105, 6999
24, 1112
63, 4367
41, 10394
57, 1588
21, 4635
349, 1247
66, 6537
29, 1987
408, 8009
140, 2112
16, 1997
306, 21046
161, 19722
73, 2436
137, 2753
22, 5757
3, 9894
164, 1978
155, 2950
678, 1547
195, 14960
188, 1502
62, 3909
28, 4133
144, 9263
110, 3537
79, 1254
310, 7154
8, 1508
157, 1673
81, 2252
186, 1819
445, 10163
303, 3836
108, 2695
686, 6719
45, 21890
316, 884
196, 1564
294, 1539
320, 805
55, 157
35, 11336
340, 3577
392, 1248
16, 2956
239, 960
269, 3597
54, 5244
557, 4435
201, 7811
61, 2674
18, 3303
186, 1287
150, 3819
161, 7261
11, 1586
14, 2759
1157, 1266
21, 4140
799, 4931
428, 9160
382, 1518
1023, 2697
118, 14988
44, 14962
280, 1820
506, 3163
2359, 986
114, 4977
1449, 7198
1470, 174
1334, 2506
1147, 14405
6361, 2642
3368, 3005
74, 2106
647, 1538
1717, 4913
721, 87
103, 1878
596, 4076
351, 14864
265, 5257
154, 963
125, 4420
259, 20363
21, 679
695, 698
834, 648
668, 1466
40, 14504
19, 14485
545, 4039
244, 15
31, 28056
101, 7454
482, 14882
35, 17
28, 24515
23, 10162
134, 26571
15, 13813
222, 9634
22, 26321
54, 8049
189, 14673
73, 27820
96, 24169
41, 10916
19, 10230
66, 1792
3, 12307
7, 2983
15, 14740
38, 14301
100, 26401
91, 4642
70, 26242
38, 11982
0, 878
0, 25630
0, 14402
37, 11707
25, 2145
175, 25866
9, 6342
12, 15045
22, 13283
7, 12701
11, 25806
13, 11777
23, 7569
7, 25848
38, 25725
15, 11750
48, 25660
63, 14797
605, 904
314, 7579
79, 23
43, 8357
36, 8581
297, 1238
173, 1777
30, 7790
122, 7936
221, 8893
113, 2889
44, 14520
376, 1062
98, 35
64, 1902
18, 7666
41, 629
421, 881
0, 1409
425, 1746
415, 372
495, 6925
68, 980
19, 3582
297, 2586
240, 907
94, 21350
162, 14864
59, 1876
128, 3764
118, 906
167, 7214
146, 7316
117, 20991
169, 4637
136, 4257
143, 152
190, 941
239, 4053
239, 7320
162, 2635
63, 5003
166, 7246
599, 1858
216, 879
9, 1769
53, 5737
90, 3228
60, 7991
52, 15168
289, 7678
57, 1542
358, 13100
4, 1110
105, 1731
178, 1237
25, 21352
243, 14811
26, 2078
96, 34
65, 1085
60, 2637
76, 1822
82, 3269
218, 4112
78, 5592
11, 3358
355, 944
35, 2667
85, 949
140, 4972
40, 9208
87, 2423
146, 1544
323, 2399
54, 14631
52, 14580
742, 14712
75, 3897
53, 2665
107, 19348
196, 12011
4, 1469
27, 980
89, 2573
132, 12130
56, 1714
69, 910
10, 1532
245, 14574
9, 358
74, 14493
21, 946
67, 13415
162, 1551
6, 10560
3, 17646
17, 15113
15, 17619
5, 4297
8, 4404
45, 11519
9, 11546
1, 13823
16, 11415
26, 12512
37, 1555
54, 10877
11, 7006
39, 11437
173, 11511
69, 14606
113, 4118
91, 3603
153, 14157
216, 10996
19, 2414
101, 7337
186, 3146
127, 1838
205, 12606
80, 5161
312, 7163
239, 14414
5, 3765
157, 5294
88, 177
329, 2066
5, 7681
52, 1706
293, 20835
7, 948
4, 1849
142, 7743
194, 6345
167, 544
502, 1248
17, 2134
9, 11376
51, 1545
130, 11436
145, 1331
4, 14966
147, 2195
7, 4009
73, 5820
192, 939
43, 635
99, 9690
111, 8980
116, 1809
257, 329
80, 6410
168, 1284
91, 2896
40, 7161
37, 3642
65, 6694
41, 2636
6, 1237
148, 14186
29, 3774
228, 1701
236, 7949
147, 10175
278, 255
20, 5551
31, 14972
54, 6391
76, 4086
85, 2655
266, 1675
121, 3090
580, 2871
79, 3964
214, 2699
266, 15032
271, 9484
474, 5567
5, 5823
883, 11997
53, 428
439, 9952
305, 3602
114, 1530
51, 3006
197, 8849
128, 14813
56, 5944
483, 1887
190, 7755
98, 20275
140, 19135
1022, 1888
26, 5478
195, 874
0, 8293
192, 2147
249, 910
1, 14862
37, 295
91, 4687
254, 746
172, 4406
780, 2288
63, 4133
106, 15157
151, 5983
451, 3755
291, 2934
432, 14732
222, 6647
108, 879
152, 10396
212, 2748
99, 6316
142, 959
167, 3319
279, 1699
316, 2107
49, 14788
451, 1296
306, 1567
140, 4616
74, 7516
773, 4041
322, 22591
118, 2582
125, 2724
90, 1558
85, 10353
118, 193
25, 907
148, 1552
36, 476
315, 1531
115, 2398
34, 7912
27, 4284
350, 7511
89, 6261
189, 2067
44, 7931
377, 905
709, 1798
37, 2354
64, 11817
26, 12443
785, 1013
37, 1803
78, 2027
71, 4370
43, 9283
69, 5603
116, 6985
173, 201
247, 2977
45, 1259
28, 3226
414, 3081
67, 3097
201, 1765
154, 5648
281, 8628
227, 3805
431, 4331
214, 11398
255, 1156
37, 4331
109, 4973
162, 7121
143, 4904
238, 2776
127, 7743
181, 7616
318, 3553
7, 911
133, 2194
150, 4309
3, 1519
188, 3868
96, 3771
258, 1262
3, 543
8, 1903
164, 4366
195, 3665
14, 8332
2, 1632
55, 2151
126, 14647
6, 18241
193, 1267
211, 908
127, 915
226, 3984
13, 3229
271, 20801
97, 876
75, 3605
3, 17
87, 8199
37, 7901
159, 13141
135, 5031
86, 12155
209, 3712
34, 7175
78, 21600
506, 909
87, 1291
313, 11693
59, 3825
63, 950
83, 4081
129, 7759
6, 14374
151, 4001
400, 14402
36, 1805
832, 10100
284, 1611
80, 2392
154, 889
189, 4484
464, 2399
257, 1271
873, 966
90, 3944
1037, 3806
2301, 3291
884, 3187
123, 4099
934, 11269
21, 12785
24, 5219
406, 2439
329, 4387
1654, 3273
3428, 7064
79, 4425
2352, 3885
418, 1293
4109, 14644
942, 2105
1547, 2982
1445, 2405
494, 2669
2027, 1309
817, 688
884, 1726
1335, 15053
697, 4456
94, 15163
1098, 14967
203, 3961
169, 2502
799, 2093
259, 27695
315, 1726
220, 14800
196, 3507
22, 910
3, 943
8, 2787
539, 934
151, 1186
33, 14965
144, 14603
102, 11674
10, 719
89, 13940
93, 914
5, 15205
8, 5463
6, 15193
19, 13167
90, 2098
110, 14972
1, 13762
10, 10250
59, 25940
139, 27672
152, 14616
52, 27020
10, 7349
27, 25321
27, 14495
46, 14291
46, 11339
46, 14300
33, 15224
38, 11166
21, 25965
1, 25964
21, 25875
3, 10342
25, 26324
9, 25906
16, 1281
102, 13180
697, 9175
19, 9886
85, 1545
110, 7776
48, 10401
136, 7596
14, 7578
34, 905
99, 14647
316, 7931
128, 11167
999, 105
31, 1356
86, 22972
483, 3783
48, 1361
836, 23847
41, 8077
37, 3799
378, 7152
66, 2168
17, 1989
171, 6100
51, 6041
228, 4428
394, 1831
16, 4435
57, 2907
465, 10118
639, 2154
560, 1733
48, 1600
61, 1711
185, 2350
190, 7216
192, 3198
313, 1040
319, 14300
13, 18080
75, 2268
206, 5516
238, 3157
421, 2061
286, 1268
3, 2738
25, 12952
96, 14927
57, 12883
425, 14447
43, 884
9, 1260
30, 1166
82, 3257
13, 4161
61, 15081
251, 1276
187, 2862
11, 8839
70, 1424
27, 14563
30, 5757
466, 4167
82, 2576
26, 2031
252, 1819
193, 2703
135, 16415
385, 12856
51, 1827
140, 6712
162, 13118
34, 1271
13, 15293
87, 1185
142, 4810
50, 2863
132, 2737
1, 14880
38, 841
62, 3982
4, 5856
238, 12341
32, 11819
7, 7135
97, 11913
0, 8119
0, 11923
29, 11949
60, 10436
2, 912
9, 12377
58, 13165
76, 11332
4, 12347
11, 11512
46, 11499
41, 6984
32, 11336
155, 14778
218, 9731
203, 1277
30, 13133
75, 6477
14, 4340
15, 15125
69, 5858
324, 2725
34, 5489
17, 10949
2, 3878
15, 1240
154, 908
107, 11962
188, 7915
35, 7853
95, 3583
81, 10794
69, 543
15, 13625
8, 10706
40, 14000
31, 11271
210, 4026
40, 2098
331, 1714
155, 946
161, 13905
14, 21930
53, 1504
12, 2079
24, 7442
125, 4818
31, 909
183, 2720
135, 2995
26, 10847
481, 3159
261, 2122
205, 14927
288, 5306
288, 8979
177, 9607
2, 1901
6, 1290
124, 4210
200, 178
249, 10804
145, 1297
5, 8475
246, 3031
70, 2960
217, 1524
89, 1254
306, 6531
383, 6505
284, 2015
28, 14
25, 1855
28, 20834
108, 14428
38, 9205
143, 15143
140, 1315
67, 1327
143, 658
221, 4972
50, 3727
121, 5082
36, 11815
45, 955
200, 4381
15, 15008
454, 1471
799, 4559
232, 6965
43, 1781
111, 1564
8, 4359
559, 1406
118, 1529
136, 3432
112, 7013
19, 7914
232, 3087
261, 3822
166, 6639
2, 2252
44, 1302
105, 21506
134, 21372
203, 1244
94, 1828
295, 3681
164, 1176
35, 17432
20, 800
89, 1555
85, 7786
14, 7772
570, 14403
0, 881
34, 2010
189, 912
65, 208
219, 6480
16, 190
49, 2753
328, 6863
172, 8321
12, 2094
47, 4271
12, 4264
91, 917
57, 4531
272, 2658
222, 3643
41, 16503
7, 222
511, 1536
3, 3075
6, 919
205, 14544
294, 4935
94, 1248
573, 14484
47, 946
156, 669
16, 11817
220, 663
25, 4119
135, 10786
29, 3035
41, 10257
212, 1912
206, 7341
33, 7202
320, 10850
305, 3320
136, 889
521, 5500
56, 918
167, 1241
5, 155
188, 15265
67, 4399
327, 15744
164, 14708
128, 4911
177, 11079
546, 600
291, 20528
332, 12854
127, 14906
85, 12862
243, 6642
122, 11458
111, 4445
45, 14340
55, 15144
72, 137
112, 3792
37, 150
48, 1626
176, 3200
244, 1247
212, 910
2, 7775
153, 9973
24, 4165
115, 14288
14, 404
23, 4013
86, 5938
310, 1679
23, 269
5, 7190
40, 6621
239, 221
54, 3813
147, 7322
34, 1300
154, 9751
55, 947
13, 5554
28, 3534
50, 9368
73, 10205
12, 6246
287, 15003
156, 3243
36, 13871
22, 6362
15, 2113
38, 7240
25, 14712
351, 15261
6, 11016
80, 7245
54, 5535
4, 124
356, 7560
206, 9419
208, 3551
177, 182
330, 3939
48, 8091
14, 3877
265, 2949
849, 126
61, 14403
93, 8999
210, 12631
299, 6456
1544, 14956
225, 3932
97, 2911
54, 2704
45, 5726
193, 7193
529, 7078
191, 3723
174, 3776
521, 2945
21, 952
11, 1890
39, 6471
681, 11940
8, 811
492, 465
84, 1560
394, 1823
102, 8871
285, 2253
29, 4484
540, 21043
32, 14709
32, 20979
579, 14999
60, 3332
133, 7117
273, 14534
127, 3516
461, 16
30, 2902
438, 917
246, 960
85, 4036
138, 2074
415, 5550
72, 1653
1669, 59
1325, 4130
426, 3699
1437, 191
16, 3598
274, 229
2240, 3413
623, 1293
4859, 14927
1493, 1292
3556, 881
210, 4291
2801, 20
33, 14960
1199, 2196
5, 3854
376, 1811
1297, 5843
679, 3854
829, 2785
145, 1239
1198, 1288
77, 2034
940, 483
24, 14489
1262, 1686
160, 4697
465, 3602
193, 3279
553, 945
127, 3630
303, 15026
14, 27893
56, 1296
685, 6664
99, 22461
199, 86
